Datetime,close,high,low,open,volume,openinterest
2025-12-05 20:30:00+00:00,46.5099983215332,47.005001068115234,46.29999923706055,47.005001068115234,8237288,0
2025-12-08 14:30:00+00:00,47.79999923706055,48.599998474121094,47.45000076293945,47.560001373291016,17107771,0
2025-12-08 15:00:00+00:00,47.4900016784668,48.189998626708984,47.04999923706055,47.80820083618164,6642992,0
2025-12-08 15:30:00+00:00,47.07500076293945,47.967899322509766,47.060001373291016,47.4900016784668,5282192,0
2025-12-08 16:00:00+00:00,47.34000015258789,47.34000015258789,46.70009994506836,47.08000183105469,4881111,0
2025-12-08 16:30:00+00:00,47.125,47.41669845581055,46.95000076293945,47.31999969482422,2790693,0
2025-12-08 17:00:00+00:00,47.333099365234375,47.38999938964844,46.84000015258789,47.119998931884766,2976087,0
2025-12-08 17:30:00+00:00,47.88560104370117,48.209999084472656,47.25550079345703,47.334999084472656,5877377,0
2025-12-08 18:00:00+00:00,47.650001525878906,48.2400016784668,47.63999938964844,47.872100830078125,4895308,0
2025-12-08 18:30:00+00:00,47.36000061035156,47.779998779296875,47.12990188598633,47.630001068115234,2903882,0
2025-12-08 19:00:00+00:00,47.43000030517578,47.52000045776367,47.050201416015625,47.34000015258789,2446537,0
2025-12-08 19:30:00+00:00,47.224998474121094,47.525001525878906,47.189998626708984,47.41999816894531,1931640,0
2025-12-08 20:00:00+00:00,47.46369934082031,47.529701232910156,47.09000015258789,47.22999954223633,2150899,0
2025-12-08 20:30:00+00:00,47.9900016784668,48.0,47.29999923706055,47.46500015258789,5488186,0
2025-12-09 14:30:00+00:00,46.900001525878906,47.52000045776367,46.470001220703125,47.040000915527344,15829462,0
2025-12-09 15:00:00+00:00,47.459999084472656,47.52000045776367,46.77000045776367,46.900001525878906,5349490,0
2025-12-09 15:30:00+00:00,47.7599983215332,47.7599983215332,47.290000915527344,47.45000076293945,4956438,0
2025-12-09 16:00:00+00:00,47.720001220703125,48.04499816894531,47.70000076293945,47.75,4388245,0
2025-12-09 16:30:00+00:00,47.625,47.790000915527344,47.34000015258789,47.7400016784668,3083578,0
2025-12-09 17:00:00+00:00,47.82500076293945,47.93000030517578,47.54999923706055,47.619998931884766,2404432,0
2025-12-09 17:30:00+00:00,47.970001220703125,47.97999954223633,47.67499923706055,47.83000183105469,2233210,0
2025-12-09 18:00:00+00:00,47.779998779296875,47.96500015258789,47.70000076293945,47.959999084472656,1602799,0
2025-12-09 18:30:00+00:00,47.619998931884766,47.81919860839844,47.40999984741211,47.779998779296875,2016290,0
2025-12-09 19:00:00+00:00,47.66080093383789,47.70000076293945,47.349998474121094,47.619998931884766,1793074,0
2025-12-09 19:30:00+00:00,47.64139938354492,47.80979919433594,47.560001373291016,47.66999816894531,1457471,0
2025-12-09 20:00:00+00:00,47.560001373291016,47.72999954223633,47.5,47.63999938964844,1328057,0
2025-12-09 20:30:00+00:00,47.77000045776367,47.939998626708984,47.52000045776367,47.55500030517578,7531736,0
2025-12-10 14:30:00+00:00,47.834999084472656,48.16999816894531,47.0099983215332,47.64500045776367,11873491,0
2025-12-10 15:00:00+00:00,47.76499938964844,48.01499938964844,47.52000045776367,47.83000183105469,4661305,0
2025-12-10 15:30:00+00:00,47.45500183105469,47.849998474121094,47.29999923706055,47.7599983215332,4630901,0
2025-12-10 16:00:00+00:00,47.689998626708984,47.810001373291016,47.099998474121094,47.459999084472656,4663778,0
2025-12-10 16:30:00+00:00,47.72999954223633,47.7671012878418,47.540000915527344,47.68000030517578,2142653,0
2025-12-10 17:00:00+00:00,47.53499984741211,47.790000915527344,47.529998779296875,47.72999954223633,1651133,0
2025-12-10 17:30:00+00:00,47.900001525878906,47.92499923706055,47.470001220703125,47.529998779296875,2012776,0
2025-12-10 18:00:00+00:00,47.83879852294922,47.96500015258789,47.71289825439453,47.89500045776367,2086188,0
2025-12-10 18:30:00+00:00,47.898399353027344,48.060001373291016,47.7599983215332,47.83000183105469,2355143,0
2025-12-10 19:00:00+00:00,48.34939956665039,48.92879867553711,47.849998474121094,47.88999938964844,11954302,0
2025-12-10 19:30:00+00:00,49.739898681640625,49.790000915527344,47.779998779296875,48.34000015258789,16317612,0
2025-12-10 20:00:00+00:00,49.89440155029297,50.09000015258789,49.220001220703125,49.72999954223633,11212340,0
2025-12-10 20:30:00+00:00,49.619998931884766,50.04999923706055,49.56999969482422,49.89500045776367,10417350,0
2025-12-11 14:30:00+00:00,45.040000915527344,48.0099983215332,44.90999984741211,48.0099983215332,23744520,0
2025-12-11 15:00:00+00:00,46.790000915527344,47.130001068115234,44.65999984741211,45.04999923706055,12474929,0
2025-12-11 15:30:00+00:00,46.404998779296875,46.9709587097168,45.60449981689453,46.79999923706055,6617093,0
2025-12-11 16:00:00+00:00,45.810001373291016,46.66999816894531,45.70000076293945,46.400001525878906,4114016,0
2025-12-11 16:30:00+00:00,46.1952018737793,46.779998779296875,45.790000915527344,45.79999923706055,4190349,0
2025-12-11 17:00:00+00:00,46.79010009765625,47.0,46.08250045776367,46.20000076293945,4440311,0
2025-12-11 17:30:00+00:00,46.86000061035156,47.2599983215332,46.75,46.79499816894531,3542025,0
2025-12-11 18:00:00+00:00,47.29999923706055,47.459999084472656,46.79999923706055,46.849998474121094,2841284,0
2025-12-11 18:30:00+00:00,47.380001068115234,47.70989990234375,47.130001068115234,47.28010177612305,3317834,0
2025-12-11 19:00:00+00:00,47.91419982910156,47.96500015258789,47.375,47.375,2354850,0
2025-12-11 19:30:00+00:00,48.11000061035156,48.25,47.90999984741211,47.91999816894531,3015872,0
2025-12-11 20:00:00+00:00,48.16999816894531,48.38999938964844,48.06999969482422,48.119998931884766,2903915,0
2025-12-11 20:30:00+00:00,48.78499984741211,48.89799880981445,48.170101165771484,48.18000030517578,8074488,0
2025-12-12 14:30:00+00:00,46.43000030517578,47.380001068115234,46.279998779296875,46.91999816894531,17289328,0
2025-12-12 15:00:00+00:00,43.88930130004883,46.45000076293945,43.875,46.43000030517578,18239218,0
2025-12-12 15:30:00+00:00,43.095001220703125,44.529998779296875,42.939998626708984,43.875,16147822,0
2025-12-12 16:00:00+00:00,42.86000061035156,43.52000045776367,42.099998474121094,43.09000015258789,13642619,0
2025-12-12 16:30:00+00:00,42.346500396728516,42.8650016784668,41.849998474121094,42.8650016784668,9773179,0
2025-12-12 17:00:00+00:00,42.79999923706055,43.68000030517578,42.20000076293945,42.31999969482422,9373671,0
2025-12-12 17:30:00+00:00,43.14500045776367,43.56999969482422,42.630001068115234,42.79999923706055,5482905,0
2025-12-12 18:00:00+00:00,43.7400016784668,44.11000061035156,43.020301818847656,43.14500045776367,7321546,0
2025-12-12 18:30:00+00:00,42.96500015258789,43.775001525878906,42.900001525878906,43.75,3988515,0
2025-12-12 19:00:00+00:00,42.00859832763672,43.0099983215332,41.869998931884766,42.959999084472656,7405058,0
2025-12-12 19:30:00+00:00,42.3650016784668,42.49810028076172,41.9900016784668,42.005001068115234,3989780,0
2025-12-12 20:00:00+00:00,41.53499984741211,42.565101623535156,41.52000045776367,42.369998931884766,6572736,0
2025-12-12 20:30:00+00:00,41.70000076293945,41.83000183105469,41.060001373291016,41.53499984741211,14550299,0
2025-12-15 14:30:00+00:00,42.23500061035156,43.41999816894531,42.0,43.10499954223633,18818785,0
2025-12-15 15:00:00+00:00,41.130001068115234,42.58000183105469,40.79999923706055,42.22999954223633,9593777,0
2025-12-15 15:30:00+00:00,41.819801330566406,42.33000183105469,41.0099983215332,41.119998931884766,8073966,0
2025-12-15 16:00:00+00:00,42.65999984741211,42.7400016784668,41.52000045776367,41.83000183105469,5242037,0
2025-12-15 16:30:00+00:00,42.11000061035156,42.689998626708984,41.70000076293945,42.66999816894531,4557786,0
2025-12-15 17:00:00+00:00,42.130001068115234,42.209999084472656,41.790000915527344,42.1150016784668,2154676,0
2025-12-15 17:30:00+00:00,41.7599983215332,42.369998931884766,41.4900016784668,42.1349983215332,3687986,0
2025-12-15 18:00:00+00:00,41.529998779296875,41.97999954223633,41.380001068115234,41.75550079345703,3004436,0
2025-12-15 18:30:00+00:00,41.959999084472656,42.12080001831055,41.369998931884766,41.529998779296875,2500677,0
2025-12-15 19:00:00+00:00,41.81999969482422,42.25,41.720001220703125,41.959999084472656,1934511,0
2025-12-15 19:30:00+00:00,41.71189880371094,41.87990188598633,41.47999954223633,41.83000183105469,2056486,0
2025-12-15 20:00:00+00:00,41.45000076293945,41.79999923706055,41.369998931884766,41.720001220703125,2407198,0
2025-12-15 20:30:00+00:00,41.16999816894531,41.459999084472656,40.880001068115234,41.44499969482422,10751516,0
2025-12-16 14:30:00+00:00,41.470001220703125,41.6599006652832,40.28120040893555,40.75,21860811,0
2025-12-16 15:00:00+00:00,39.759300231933594,41.540000915527344,39.2400016784668,41.470001220703125,11902218,0
2025-12-16 15:30:00+00:00,40.5,40.689998626708984,39.36000061035156,39.75199890136719,10636697,0
2025-12-16 16:00:00+00:00,39.88990020751953,40.7400016784668,39.66999816894531,40.4900016784668,6463349,0
2025-12-16 16:30:00+00:00,40.47999954223633,40.5,39.63999938964844,39.880001068115234,5073391,0
2025-12-16 17:00:00+00:00,39.939998626708984,40.619998931884766,39.85649871826172,40.47999954223633,3763625,0
2025-12-16 17:30:00+00:00,39.689998626708984,40.369998931884766,39.564998626708984,39.94499969482422,3652646,0
2025-12-16 18:00:00+00:00,39.665000915527344,39.869998931884766,39.5,39.66999816894531,3719538,0
2025-12-16 18:30:00+00:00,40.04999923706055,40.36000061035156,39.58190155029297,39.65999984741211,3834461,0
2025-12-16 19:00:00+00:00,39.88999938964844,40.04999923706055,39.5099983215332,40.04999923706055,3778526,0
2025-12-16 19:30:00+00:00,39.900001525878906,40.16999816894531,39.7400016784668,39.88999938964844,2867597,0
2025-12-16 20:00:00+00:00,40.22999954223633,40.27000045776367,39.86000061035156,39.88999938964844,3095043,0
2025-12-16 20:30:00+00:00,40.439998626708984,40.84000015258789,40.209999084472656,40.23500061035156,10468027,0
2025-12-17 14:30:00+00:00,40.599998474121094,41.31999969482422,39.95000076293945,41.0,21131366,0
2025-12-17 15:00:00+00:00,39.97999954223633,40.630001068115234,39.75,40.59000015258789,7331704,0
2025-12-17 15:30:00+00:00,37.18659973144531,40.09000015258789,37.0099983215332,39.97999954223633,19596662,0
2025-12-17 16:00:00+00:00,37.18000030517578,37.96500015258789,36.880001068115234,37.18000030517578,13176819,0
2025-12-17 16:30:00+00:00,37.04499816894531,37.18000030517578,36.400001525878906,37.18000030517578,10800818,0
2025-12-17 17:00:00+00:00,37.02000045776367,37.338199615478516,36.60860061645508,37.04999923706055,6697920,0
2025-12-17 17:30:00+00:00,36.709999084472656,37.29999923706055,36.5099983215332,37.02000045776367,4846665,0
2025-12-17 18:00:00+00:00,36.51499938964844,37.16999816894531,36.400001525878906,36.720001220703125,4909201,0
2025-12-17 18:30:00+00:00,36.169898986816406,36.62990188598633,35.900001525878906,36.5099983215332,5537999,0
2025-12-17 19:00:00+00:00,35.861900329589844,36.2599983215332,35.77000045776367,36.16999816894531,4225087,0
2025-12-17 19:30:00+00:00,36.165000915527344,36.22999954223633,35.70000076293945,35.86000061035156,4093012,0
2025-12-17 20:00:00+00:00,35.869998931884766,36.20800018310547,35.70000076293945,36.165000915527344,3779883,0
2025-12-17 20:30:00+00:00,36.00920104980469,36.189998626708984,35.7599983215332,35.875,11305252,0
2025-12-18 14:30:00+00:00,39.88999938964844,40.41619873046875,38.93190002441406,39.81999969482422,31325918,0
2025-12-18 15:00:00+00:00,39.244998931884766,39.92499923706055,38.11000061035156,39.88999938964844,13438443,0
2025-12-18 15:30:00+00:00,39.22999954223633,39.81999969482422,39.060001373291016,39.2400016784668,7290930,0
2025-12-18 16:00:00+00:00,39.11949920654297,39.400001525878906,38.89500045776367,39.23500061035156,4655758,0
2025-12-18 16:30:00+00:00,39.49259948730469,39.61000061035156,39.099998474121094,39.1150016784668,3105469,0
2025-12-18 17:00:00+00:00,38.4900016784668,39.4984016418457,38.290000915527344,39.4900016784668,6444504,0
2025-12-18 17:30:00+00:00,39.29499816894531,39.400001525878906,38.43000030517578,38.4900016784668,4228560,0
2025-12-18 18:00:00+00:00,39.52000045776367,39.63999938964844,39.10960006713867,39.29999923706055,2696376,0
2025-12-18 18:30:00+00:00,39.38999938964844,39.79999923706055,39.349998474121094,39.529998779296875,2807098,0
2025-12-18 19:00:00+00:00,39.06999969482422,39.459999084472656,38.915000915527344,39.38999938964844,3251043,0
2025-12-18 19:30:00+00:00,38.54999923706055,39.130001068115234,38.47999954223633,39.064998626708984,3184064,0
2025-12-18 20:00:00+00:00,39.30500030517578,39.36000061035156,38.45500183105469,38.54999923706055,3452880,0
2025-12-18 20:30:00+00:00,38.57500076293945,39.359901428222656,38.56999969482422,39.29999923706055,7888441,0
2025-12-19 14:30:00+00:00,41.93439865112305,41.95000076293945,39.5,39.599998474121094,27462255,0
2025-12-19 15:00:00+00:00,41.435001373291016,42.20000076293945,41.040000915527344,41.93000030517578,9986527,0
2025-12-19 15:30:00+00:00,41.220001220703125,41.65999984741211,40.95000076293945,41.43989944458008,6673283,0
2025-12-19 16:00:00+00:00,41.61000061035156,41.7598991394043,41.010101318359375,41.220001220703125,5700231,0
2025-12-19 16:30:00+00:00,41.529998779296875,41.79999923706055,41.290000915527344,41.619998931884766,3547488,0
2025-12-19 17:00:00+00:00,41.970001220703125,42.060001373291016,41.529998779296875,41.540000915527344,4171262,0
2025-12-19 17:30:00+00:00,42.01369857788086,42.220001220703125,41.849998474121094,41.974998474121094,3243267,0
2025-12-19 18:00:00+00:00,42.244998931884766,42.290000915527344,41.90999984741211,42.01499938964844,2822891,0
2025-12-19 18:30:00+00:00,42.0099983215332,42.25,41.900001525878906,42.249900817871094,2438050,0
2025-12-19 19:00:00+00:00,42.08000183105469,42.13869857788086,41.91999816894531,42.005001068115234,1758416,0
2025-12-19 19:30:00+00:00,42.04999923706055,42.209999084472656,42.025001525878906,42.07500076293945,2077699,0
2025-12-19 20:00:00+00:00,42.30500030517578,42.36000061035156,42.040000915527344,42.040000915527344,3501312,0
2025-12-19 20:30:00+00:00,41.79499816894531,42.32500076293945,41.720001220703125,42.29999923706055,13834980,0
2025-12-22 14:30:00+00:00,43.79999923706055,44.560001373291016,42.72999954223633,44.45000076293945,22441319,0
2025-12-22 15:00:00+00:00,43.22999954223633,43.84000015258789,43.18000030517578,43.79999923706055,6437219,0
2025-12-22 15:30:00+00:00,43.279998779296875,43.390899658203125,42.7599983215332,43.23500061035156,5594896,0
2025-12-22 16:00:00+00:00,43.36989974975586,43.529998779296875,43.079898834228516,43.279998779296875,3377145,0
2025-12-22 16:30:00+00:00,43.441898345947266,43.47990036010742,43.22999954223633,43.367801666259766,2041923,0
2025-12-22 17:00:00+00:00,43.371700286865234,43.474998474121094,43.29999923706055,43.45000076293945,1981702,0
2025-12-22 17:30:00+00:00,43.439998626708984,43.45000076293945,43.08000183105469,43.380001068115234,2584202,0
2025-12-22 18:00:00+00:00,43.359901428222656,43.45000076293945,43.22999954223633,43.43000030517578,1577333,0
2025-12-22 18:30:00+00:00,43.310001373291016,43.400001525878906,43.22999954223633,43.36000061035156,1478445,0
2025-12-22 19:00:00+00:00,43.39500045776367,43.400001525878906,43.22999954223633,43.310001373291016,1715197,0
2025-12-22 19:30:00+00:00,43.31639862060547,43.57899856567383,43.310001373291016,43.400001525878906,1814758,0
2025-12-22 20:00:00+00:00,43.32640075683594,43.44820022583008,43.23469924926758,43.314998626708984,1498784,0
2025-12-22 20:30:00+00:00,43.27000045776367,43.369998931884766,42.81999969482422,43.31999969482422,7526519,0
2025-12-23 14:30:00+00:00,42.69499969482422,43.59000015258789,42.45000076293945,42.6150016784668,13486220,0
2025-12-23 15:00:00+00:00,42.939998626708984,43.150001525878906,42.220001220703125,42.69499969482422,6254452,0
2025-12-23 15:30:00+00:00,43.2484016418457,43.33000183105469,42.93009948730469,42.939998626708984,2996048,0
2025-12-23 16:00:00+00:00,43.36000061035156,43.45100021362305,43.099998474121094,43.24869918823242,2557779,0
2025-12-23 16:30:00+00:00,43.6349983215332,43.6599006652832,43.223201751708984,43.349998474121094,2424158,0
2025-12-23 17:00:00+00:00,43.60049819946289,43.68000030517578,43.4900016784668,43.63999938964844,2129009,0
2025-12-23 17:30:00+00:00,43.540000915527344,43.689998626708984,43.52000045776367,43.599998474121094,1637233,0
2025-12-23 18:00:00+00:00,43.5900993347168,43.75,43.474998474121094,43.540000915527344,1820725,0
2025-12-23 18:30:00+00:00,43.584999084472656,43.66999816894531,43.52050018310547,43.590999603271484,923384,0
2025-12-23 19:00:00+00:00,43.709999084472656,43.77000045776367,43.58000183105469,43.5807991027832,1422489,0
2025-12-23 19:30:00+00:00,43.68000030517578,43.77000045776367,43.6150016784668,43.709999084472656,1216963,0
2025-12-23 20:00:00+00:00,43.72999954223633,43.79999923706055,43.6713981628418,43.68000030517578,1396207,0
2025-12-23 20:30:00+00:00,43.70000076293945,43.790000915527344,43.630001068115234,43.72999954223633,4569685,0
2025-12-24 14:30:00+00:00,44.01499938964844,44.20000076293945,43.59000015258789,43.720001220703125,9964267,0
2025-12-24 15:00:00+00:00,43.9900016784668,44.29499816894531,43.773799896240234,44.01559829711914,4759022,0
2025-12-24 15:30:00+00:00,44.02000045776367,44.06999969482422,43.869998931884766,43.99089813232422,2597931,0
2025-12-24 16:00:00+00:00,43.99919891357422,44.154998779296875,43.939998626708984,44.02180099487305,2183207,0
2025-12-24 16:30:00+00:00,44.08000183105469,44.150001525878906,43.98500061035156,44.0,2152291,0
2025-12-24 17:00:00+00:00,44.10940170288086,44.150001525878906,44.0,44.08000183105469,1882917,0
2025-12-24 17:30:00+00:00,44.064998626708984,44.20000076293945,44.01110076904297,44.10169982910156,1860348,0
2025-12-26 14:30:00+00:00,44.206298828125,44.790000915527344,44.11000061035156,44.75,10507120,0
2025-12-26 15:00:00+00:00,44.435001373291016,44.45000076293945,43.810001373291016,44.20000076293945,5099408,0
2025-12-26 15:30:00+00:00,44.51139831542969,44.619998931884766,44.380001068115234,44.43000030517578,3080167,0
2025-12-26 16:00:00+00:00,44.45899963378906,44.654998779296875,44.34000015258789,44.52619934082031,2459488,0
2025-12-26 16:30:00+00:00,44.3849983215332,44.525001525878906,44.35900115966797,44.459999084472656,1801058,0
2025-12-26 17:00:00+00:00,44.36000061035156,44.40999984741211,44.150001525878906,44.380001068115234,1453716,0
2025-12-26 17:30:00+00:00,44.3849983215332,44.43000030517578,44.25,44.36000061035156,1368462,0
2025-12-26 18:00:00+00:00,44.47959899902344,44.4900016784668,44.349998474121094,44.38169860839844,1003903,0
2025-12-26 18:30:00+00:00,44.5098991394043,44.54999923706055,44.39500045776367,44.474998474121094,1165836,0
2025-12-26 19:00:00+00:00,44.48040008544922,44.57500076293945,44.439998626708984,44.5099983215332,984324,0
2025-12-26 19:30:00+00:00,44.440101623535156,44.540000915527344,44.36000061035156,44.48889923095703,1524700,0
2025-12-26 20:00:00+00:00,44.38999938964844,44.46500015258789,44.28010177612305,44.439998626708984,1154549,0
2025-12-26 20:30:00+00:00,44.189998626708984,44.439998626708984,44.171199798583984,44.38999938964844,4452189,0
2025-12-29 14:30:00+00:00,43.185001373291016,44.32500076293945,42.349998474121094,42.97999954223633,18569213,0
2025-12-29 15:00:00+00:00,43.31850051879883,43.4286994934082,42.619998931884766,43.189998626708984,5203412,0
2025-12-29 15:30:00+00:00,43.02000045776367,43.61000061035156,42.779998779296875,43.310001373291016,4314364,0
2025-12-29 16:00:00+00:00,43.29499816894531,43.29999923706055,42.82500076293945,43.02000045776367,3038052,0
2025-12-29 16:30:00+00:00,43.18980026245117,43.47999954223633,43.12009811401367,43.279998779296875,2118019,0
2025-12-29 17:00:00+00:00,42.869998931884766,43.314998626708984,42.77000045776367,43.189998626708984,1887753,0
2025-12-29 17:30:00+00:00,43.19499969482422,43.25,42.83000183105469,42.869998931884766,2359059,0
2025-12-29 18:00:00+00:00,43.150001525878906,43.2599983215332,43.06930160522461,43.18000030517578,1616225,0
2025-12-29 18:30:00+00:00,43.16999816894531,43.34000015258789,43.13029861450195,43.13999938964844,1463413,0
2025-12-29 19:00:00+00:00,43.35499954223633,43.398799896240234,43.099300384521484,43.18000030517578,1332336,0
2025-12-29 19:30:00+00:00,43.6150016784668,43.689998626708984,43.34000015258789,43.35499954223633,1753154,0
2025-12-29 20:00:00+00:00,43.66419982910156,43.7400016784668,43.59000015258789,43.610801696777344,1169593,0
2025-12-29 20:30:00+00:00,43.84980010986328,43.970001220703125,43.66999816894531,43.66999816894531,7222889,0
2025-12-30 14:30:00+00:00,44.217201232910156,44.459999084472656,43.77000045776367,44.150001525878906,10607247,0
2025-12-30 15:00:00+00:00,44.03179931640625,44.2400016784668,43.85499954223633,44.209999084472656,3931664,0
2025-12-30 15:30:00+00:00,44.38999938964844,44.45000076293945,43.959999084472656,44.029998779296875,3663901,0
2025-12-30 16:00:00+00:00,44.6150016784668,44.75,44.34000015258789,44.380001068115234,3341059,0
2025-12-30 16:30:00+00:00,44.189998626708984,44.63999938964844,44.13999938964844,44.6150016784668,2357328,0
2025-12-30 17:00:00+00:00,44.20560073852539,44.27000045776367,44.11000061035156,44.189998626708984,1555361,0
2025-12-30 17:30:00+00:00,44.15999984741211,44.290000915527344,44.150001525878906,44.20000076293945,1143895,0
2025-12-30 18:00:00+00:00,44.095001220703125,44.16999816894531,44.029998779296875,44.15999984741211,1634408,0
2025-12-30 18:30:00+00:00,44.02000045776367,44.119998931884766,43.970001220703125,44.09000015258789,1030966,0
2025-12-30 19:00:00+00:00,44.07500076293945,44.13999938964844,43.92100143432617,44.01499938964844,1303159,0
2025-12-30 19:30:00+00:00,43.814998626708984,44.099998474121094,43.779998779296875,44.07500076293945,1649195,0
2025-12-30 20:00:00+00:00,43.77000045776367,43.87889862060547,43.56999969482422,43.810001373291016,1616538,0
2025-12-30 20:30:00+00:00,43.68000030517578,43.86000061035156,43.6349983215332,43.7599983215332,4951723,0
2025-12-31 14:30:00+00:00,43.439998626708984,44.150001525878906,43.099998474121094,43.88999938964844,9961936,0
2025-12-31 15:00:00+00:00,43.21879959106445,43.4900016784668,42.84000015258789,43.43000030517578,4143991,0
2025-12-31 15:30:00+00:00,43.029998779296875,43.26449966430664,42.90999984741211,43.209999084472656,2095537,0
2025-12-31 16:00:00+00:00,43.275001525878906,43.27899932861328,43.0099983215332,43.029998779296875,1963858,0
2025-12-31 16:30:00+00:00,43.22999954223633,43.27000045776367,42.95000076293945,43.27000045776367,1651988,0
2025-12-31 17:00:00+00:00,43.18000030517578,43.22999954223633,43.0099983215332,43.220001220703125,1139491,0
2025-12-31 17:30:00+00:00,43.095001220703125,43.31990051269531,43.04999923706055,43.16999816894531,1266223,0
2025-12-31 18:00:00+00:00,43.14500045776367,43.16999816894531,43.029998779296875,43.09000015258789,1009836,0
2025-12-31 18:30:00+00:00,43.16999816894531,43.290000915527344,43.1150016784668,43.145999908447266,1004079,0
2025-12-31 19:00:00+00:00,42.83000183105469,43.31999969482422,42.81999969482422,43.18000030517578,1594163,0
2025-12-31 19:30:00+00:00,42.625,42.859901428222656,42.52000045776367,42.83000183105469,2557375,0
2025-12-31 20:00:00+00:00,42.18000030517578,42.650001525878906,42.150001525878906,42.619998931884766,3277419,0
2025-12-31 20:30:00+00:00,42.029998779296875,42.540000915527344,42.0099983215332,42.18000030517578,10004193,0
2026-01-02 14:30:00+00:00,47.4900016784668,47.70500183105469,45.08000183105469,45.130001068115234,32624472,0
2026-01-02 15:00:00+00:00,46.33110046386719,48.09000015258789,46.099998474121094,47.4900016784668,17980147,0
2026-01-02 15:30:00+00:00,46.099998474121094,47.560001373291016,45.96500015258789,46.33000183105469,10943890,0
2026-01-02 16:00:00+00:00,46.720001220703125,46.939998626708984,45.720001220703125,46.099998474121094,9815076,0
2026-01-02 16:30:00+00:00,46.398101806640625,47.029998779296875,46.125,46.709999084472656,5632629,0
2026-01-02 17:00:00+00:00,46.470001220703125,46.63999938964844,46.189998626708984,46.38999938964844,3904558,0
2026-01-02 17:30:00+00:00,46.38999938964844,46.650001525878906,46.22999954223633,46.47999954223633,4116349,0
2026-01-02 18:00:00+00:00,46.68000030517578,46.87990188598633,46.33330154418945,46.380001068115234,3107193,0
2026-01-02 18:30:00+00:00,46.71500015258789,47.0,46.5099983215332,46.68000030517578,3456030,0
2026-01-02 19:00:00+00:00,47.283199310302734,47.31999969482422,46.650001525878906,46.720001220703125,4872112,0
2026-01-02 19:30:00+00:00,47.43000030517578,47.650001525878906,47.279998779296875,47.28150177001953,4523605,0
2026-01-02 20:00:00+00:00,47.91999816894531,48.029998779296875,47.334999084472656,47.43000030517578,6275229,0
2026-01-02 20:30:00+00:00,47.27000045776367,47.9900016784668,47.19049835205078,47.91999816894531,18958287,0
2026-01-05 14:30:00+00:00,49.869998931884766,51.220001220703125,49.470699310302734,51.04999923706055,32466012,0
2026-01-05 15:00:00+00:00,50.654998779296875,50.709999084472656,49.16999816894531,49.869998931884766,10358713,0
2026-01-05 15:30:00+00:00,50.662498474121094,50.9900016784668,50.470001220703125,50.665000915527344,7054261,0
2026-01-05 16:00:00+00:00,50.83000183105469,50.959999084472656,50.400001525878906,50.65999984741211,4771873,0
2026-01-05 16:30:00+00:00,50.14500045776367,50.900001525878906,50.13999938964844,50.83000183105469,3999115,0
2026-01-05 17:00:00+00:00,49.67499923706055,50.279998779296875,49.51499938964844,50.150001525878906,5524133,0
2026-01-05 17:30:00+00:00,49.43000030517578,49.67499923706055,49.220001220703125,49.67499923706055,4295246,0
2026-01-05 18:00:00+00:00,49.2400016784668,49.47999954223633,48.630001068115234,49.43000030517578,4654506,0
2026-01-05 18:30:00+00:00,49.46500015258789,49.54999923706055,49.08000183105469,49.2400016784668,2971721,0
2026-01-05 19:00:00+00:00,48.9208984375,49.48500061035156,48.810001373291016,49.470001220703125,2683732,0
2026-01-05 19:30:00+00:00,48.980098724365234,49.137298583984375,48.7400016784668,48.93000030517578,2354917,0
2026-01-05 20:00:00+00:00,49.290000915527344,49.34000015258789,48.85499954223633,48.97999954223633,2289631,0
2026-01-05 20:30:00+00:00,49.2400016784668,49.439998626708984,48.9900016784668,49.290000915527344,8786343,0
2026-01-06 14:30:00+00:00,53.4901008605957,53.5,51.070098876953125,51.779998779296875,28403125,0
2026-01-06 15:00:00+00:00,53.36000061035156,53.88999938964844,52.9900016784668,53.5,11613155,0
2026-01-06 15:30:00+00:00,52.71500015258789,53.29999923706055,52.380001068115234,53.28499984741211,7755983,0
2026-01-06 16:00:00+00:00,53.32099914550781,53.584999084472656,52.500099182128906,52.54890060424805,6601528,0
2026-01-06 16:30:00+00:00,53.380001068115234,53.70500183105469,52.9900016784668,53.4379997253418,6997844,0
2026-01-06 17:00:00+00:00,53.279998779296875,53.665000915527344,53.099998474121094,53.380001068115234,5121000,0
2026-01-06 17:30:00+00:00,53.220001220703125,53.63999938964844,53.0,53.404998779296875,4059393,0
2026-01-06 18:00:00+00:00,53.43000030517578,53.560001373291016,53.13999938964844,53.22999954223633,2439124,0
2026-01-06 18:30:00+00:00,53.68000030517578,53.72999954223633,53.39500045776367,53.4286003112793,2609478,0
2026-01-06 19:00:00+00:00,53.41999816894531,53.66999816894531,53.310001373291016,53.66999816894531,2250626,0
2026-01-06 19:30:00+00:00,53.630001068115234,53.63999938964844,53.40999984741211,53.41999816894531,1635916,0
2026-01-06 20:00:00+00:00,53.852901458740234,53.869998931884766,53.43000030517578,53.61000061035156,3367614,0
2026-01-06 20:30:00+00:00,54.10499954223633,54.2599983215332,53.80500030517578,53.81999969482422,6659213,0
