datetime,open,high,low,close,volume,openinterest
2025-07-22 03:00:00,26.859013317659183,27.005787201919063,26.712239433399304,26.859013317659183,9143969.23076923,0
2025-07-22 03:30:00,26.701170871278325,26.75674970780658,26.64559203475007,26.701170871278325,9143969.23076923,0
2025-07-22 04:00:00,26.680530568593923,26.78211650108701,26.578944636100836,26.680530568593923,9143969.23076923,0
2025-07-22 04:30:00,26.627737693082608,26.743178148713614,26.5122972374516,26.627737693082608,9143969.23076923,0
2025-07-22 05:00:00,26.54006857994135,26.634487321080336,26.445649838802368,26.54006857994135,9143969.23076923,0
2025-07-22 05:30:00,26.406816032815115,26.434629625477093,26.379002440153137,26.406816032815115,9143969.23076923,0
2025-07-22 06:00:00,26.374318269460293,26.436281497416683,26.312355041503903,26.374318269460293,9143969.23076923,0
2025-07-23 00:00:00,25.580941586533026,25.64254912887495,25.5193340441911,25.580941586533026,8126092.307692308,0
2025-07-23 00:30:00,25.793298555400487,25.933217706339512,25.65337940446146,25.793298555400487,8126092.307692308,0
2025-07-23 01:00:00,25.625606232495645,25.664209680047975,25.587002784943316,25.625606232495645,8126092.307692308,0
2025-07-23 01:30:00,25.64033490491428,25.675039955634485,25.605629854194074,25.64033490491428,8126092.307692308,0
2025-07-23 02:00:00,25.652209538952896,25.685870231220996,25.618548846684796,25.652209538952896,8126092.307692308,0
2025-07-23 02:30:00,25.651800540853642,25.69670050680751,25.606900574899775,25.651800540853642,8126092.307692308,0
2025-07-23 03:00:00,25.659956510239635,25.70753078239402,25.61238223808525,25.659956510239635,8126092.307692308,0
2025-07-23 03:30:00,25.70312583998138,25.71836105798053,25.687890621982227,25.70312583998138,8126092.307692308,0
2025-07-23 04:00:00,25.72449807745102,25.729191333567044,25.719804821334996,25.72449807745102,8126092.307692308,0
2025-07-23 04:30:00,25.758494767899116,25.776967926644677,25.740021609153555,25.758494767899116,8126092.307692308,0
2025-07-23 05:00:00,25.748597224166186,25.750851884740065,25.746342563592307,25.748597224166186,8126092.307692308,0
2025-07-23 05:30:00,25.672243132762823,25.76168216032658,25.582804105199067,25.672243132762823,8126092.307692308,0
2025-07-23 06:00:00,25.763843901160527,25.77251243591309,25.755175366407965,25.763843901160527,8126092.307692308,0
2025-07-24 00:00:00,25.67742468405911,25.70230170424461,25.652547663873605,25.67742468405911,5961792.307692308,0
2025-07-24 00:30:00,25.644345279012743,25.64921538123554,25.639475176789947,25.644345279012743,5961792.307692308,0
2025-07-24 01:00:00,25.615584162571263,25.645883098597473,25.585285226545054,25.615584162571263,5961792.307692308,0
2025-07-24 01:30:00,25.62500004407032,25.642550815959403,25.607449272181235,25.62500004407032,5961792.307692308,0
2025-07-24 02:00:00,25.64242368846786,25.645628843614386,25.639218533321337,25.64242368846786,5961792.307692308,0
2025-07-24 02:30:00,25.6549967768055,25.67410730292773,25.63588625068327,25.6549967768055,5961792.307692308,0
2025-07-24 03:00:00,25.600424543338825,25.6325539680452,25.56829511863245,25.600424543338825,5961792.307692308,0
2025-07-24 03:30:00,25.734082916464363,25.83894414752159,25.629221685407135,25.734082916464363,5961792.307692308,0
2025-07-24 04:00:00,25.61883443009217,25.62588940276907,25.611779457415274,25.61883443009217,5961792.307692308,0
2025-07-24 04:30:00,25.638740892946426,25.65492466576185,25.622557120131003,25.638740892946426,5961792.307692308,0
2025-07-24 05:00:00,25.616741652789756,25.619224837492936,25.614258468086575,25.616741652789756,5961792.307692308,0
2025-07-24 05:30:00,25.574459015468708,25.615892554854867,25.53302547608255,25.574459015468708,5961792.307692308,0
2025-07-24 06:00:00,25.62259484040503,25.632629408593257,25.6125602722168,25.62259484040503,5961792.307692308,0
2025-07-25 00:00:00,25.155104312142882,25.162690113571628,25.147518510714136,25.155104312142882,5233684.615384615,0
2025-07-25 00:30:00,25.214062480235235,25.229611894988224,25.198513065482246,25.214062480235235,5233684.615384615,0
2025-07-25 01:00:00,25.23560219285674,25.236868368320618,25.23433601739286,25.23560219285674,5233684.615384615,0
2025-07-25 01:30:00,25.26133196974007,25.270158969303477,25.252504970176663,25.26133196974007,5233684.615384615,0
2025-07-25 02:00:00,25.222370021890452,25.305981921214094,25.13875812256681,25.222370021890452,5233684.615384615,0
2025-07-25 02:30:00,25.32742106582145,25.34180487312471,25.313037258518193,25.32742106582145,5233684.615384615,0
2025-07-25 03:00:00,25.38748358737528,25.39733934971523,25.377627825035326,25.38748358737528,5233684.615384615,0
2025-07-25 03:30:00,25.467767545832277,25.52208431471861,25.413450776945943,25.467767545832277,5233684.615384615,0
2025-07-25 04:00:00,25.43305851929175,25.449273728856557,25.416843309726946,25.43305851929175,5233684.615384615,0
2025-07-25 04:30:00,25.456271568350157,25.485096680767175,25.42744645593314,25.456271568350157,5233684.615384615,0
2025-07-25 05:00:00,25.4914247879175,25.520919632677792,25.461929943157205,25.4914247879175,5233684.615384615,0
2025-07-25 05:30:00,25.552629118259578,25.556742584588406,25.54851565193075,25.552629118259578,5233684.615384615,0
2025-07-25 06:00:00,25.571945845252397,25.592565536499023,25.55132615400577,25.571945845252397,5233684.615384615,0
2025-07-28 00:00:00,26.319312588464882,26.372337598180764,26.266287578749,26.319312588464882,6777569.230769231,0
2025-07-28 00:30:00,26.38711496281753,26.413992163566743,26.36023776206832,26.38711496281753,6777569.230769231,0
2025-07-28 01:00:00,26.501195056072824,26.54674338319293,26.45564672895272,26.501195056072824,6777569.230769231,0
2025-07-28 01:30:00,26.519882427098928,26.542463559859158,26.497301294338698,26.519882427098928,6777569.230769231,0
2025-07-28 02:00:00,26.552038579139662,26.565121298554647,26.538955859724677,26.552038579139662,6777569.230769231,0
2025-07-28 02:30:00,26.644287349581933,26.707964274053214,26.580610425110653,26.644287349581933,6777569.230769231,0
2025-07-28 03:00:00,26.68987972421457,26.75749445793251,26.62226499049663,26.68987972421457,6777569.230769231,0
2025-07-28 03:30:00,26.616973783127605,26.66391955588261,26.5700280103726,26.616973783127605,6777569.230769231,0
2025-07-28 04:00:00,26.689168203251754,26.705574121268587,26.67276228523492,26.689168203251754,6777569.230769231,0
2025-07-28 04:30:00,26.698319871292117,26.747228686654566,26.64941105592967,26.698319871292117,6777569.230769231,0
2025-07-28 05:00:00,26.7789147330863,26.788883252040545,26.768946214132054,26.7789147330863,6777569.230769231,0
2025-07-28 05:30:00,26.845899039648394,26.861260261870267,26.83053781742652,26.845899039648394,6777569.230769231,0
2025-07-28 06:00:00,26.89264057578235,26.913088768752203,26.8721923828125,26.89264057578235,6777569.230769231,0
2025-07-29 00:00:00,27.531792084089787,27.661545335449524,27.40203883273005,27.531792084089787,7824192.307692308,0
2025-07-29 00:30:00,27.382192550254338,27.39400366720006,27.370381433308616,27.382192550254338,7824192.307692308,0
2025-07-29 01:00:00,27.284347627595057,27.338724033887182,27.229971221302932,27.284347627595057,7824192.307692308,0
2025-07-29 01:30:00,27.23731652779893,27.307066634465748,27.167566421132115,27.23731652779893,7824192.307692308,0
2025-07-29 02:00:00,27.257151784414898,27.275409235044318,27.238894333785478,27.257151784414898,7824192.307692308,0
2025-07-29 02:30:00,27.15823708291523,27.243751835622884,27.07272233020758,27.15823708291523,7824192.307692308,0
2025-07-29 03:00:00,27.29541943642528,27.37874443664911,27.21209443620145,27.29541943642528,7824192.307692308,0
2025-07-29 03:30:00,27.13945850541007,27.180437036780017,27.09847997404012,27.13945850541007,7824192.307692308,0
2025-07-29 04:00:00,27.29862479638791,27.448469955417234,27.148779637358583,27.29862479638791,7824192.307692308,0
2025-07-29 04:30:00,26.927882940507676,27.117122237937153,26.7386436430782,26.927882940507676,7824192.307692308,0
2025-07-29 05:00:00,27.169471362946705,27.25347788737769,27.08546483851572,27.169471362946705,7824192.307692308,0
2025-07-29 05:30:00,27.113945192253492,27.1740829454127,27.053807439094285,27.113945192253492,7824192.307692308,0
2025-07-29 06:00:00,27.02798314843116,27.03381625718947,27.02215003967285,27.02798314843116,7824192.307692308,0
2025-07-30 00:00:00,27.700019684811185,27.74194084773873,27.65809852188364,27.700019684811185,7444015.384615385,0
2025-07-30 00:30:00,27.80991014012978,27.88954266010746,27.7302776201521,27.80991014012978,7444015.384615385,0
2025-07-30 01:00:00,27.659038858920088,27.718614392565478,27.599463325274698,27.659038858920088,7444015.384615385,0
2025-07-30 01:30:00,27.717790465487074,27.728629765995297,27.70695116497885,27.717790465487074,7444015.384615385,0
2025-07-30 02:00:00,27.66761732955546,27.695287937392226,27.63994672171869,27.66761732955546,7444015.384615385,0
2025-07-30 02:30:00,27.705690149714123,27.727755589622646,27.6836247098056,27.705690149714123,7444015.384615385,0
2025-07-30 03:00:00,27.697209482898334,27.722457483577692,27.671961482218975,27.697209482898334,7444015.384615385,0
2025-07-30 03:30:00,27.62924022760278,27.660298254632348,27.59818220057321,27.62924022760278,7444015.384615385,0
2025-07-30 04:00:00,27.603470761082182,27.64863502704572,27.558306495118643,27.603470761082182,7444015.384615385,0
2025-07-30 04:30:00,27.63496369687034,27.636971799459097,27.632955594281583,27.63496369687034,7444015.384615385,0
2025-07-30 05:00:00,27.50902685245992,27.62530857187247,27.392745133047374,27.50902685245992,7444015.384615385,0
2025-07-30 05:30:00,27.657393508970344,27.701141673654842,27.613645344285846,27.657393508970344,7444015.384615385,0
2025-07-30 06:00:00,27.543914299150785,27.60198211669922,27.48584648160235,27.543914299150785,7444015.384615385,0
2025-07-31 00:00:00,26.684320046325123,26.692245626582174,26.67639446606807,26.684320046325123,10262600.0,0
2025-07-31 00:30:00,26.556754695665045,26.564555567960006,26.548953823370084,26.556754695665045,10262600.0,0
2025-07-31 01:00:00,26.299819190962037,26.405662020157997,26.193976361766076,26.299819190962037,10262600.0,0
2025-07-31 01:30:00,26.098980696523782,26.262370216945907,25.935591176101656,26.098980696523782,10262600.0,0
2025-07-31 02:00:00,26.232233270601327,26.345388127468834,26.11907841373382,26.232233270601327,10262600.0,0
2025-07-31 02:30:00,25.8140803739998,25.97578661052173,25.65237413747787,25.8140803739998,10262600.0,0
2025-07-31 03:00:00,25.674183711268896,25.832494807309644,25.515872615228147,25.674183711268896,10262600.0,0
2025-07-31 03:30:00,25.74227203949957,25.79534107490159,25.689203004097553,25.74227203949957,10262600.0,0
2025-07-31 04:00:00,25.845028036964734,26.144144873044006,25.545911200885463,25.845028036964734,10262600.0,0
2025-07-31 04:30:00,25.376010217710977,25.402619397673377,25.349401037748578,25.376010217710977,10262600.0,0
2025-07-31 05:00:00,25.13952321537036,25.259327594461286,25.019718836279434,25.13952321537036,10262600.0,0
2025-07-31 05:30:00,25.027575996559776,25.1160357912492,24.939116201870352,25.027575996559776,10262600.0,0
2025-07-31 06:00:00,25.067483475419557,25.162222962802005,24.97274398803711,25.067483475419557,10262600.0,0
2025-08-01 00:00:00,23.591635378455813,23.61011985125134,23.573150905660285,23.591635378455813,10205015.384615384,0
2025-08-01 00:30:00,23.788796302563693,23.962787135249663,23.614805469877723,23.788796302563693,10205015.384615384,0
2025-08-01 01:00:00,23.587876443684863,23.656460034095158,23.519292853274568,23.587876443684863,10205015.384615384,0
2025-08-01 01:30:00,23.77312610813601,23.848137617959427,23.698114598312596,23.77312610813601,10205015.384615384,0
2025-08-01 02:00:00,23.752742749264282,23.76571633599853,23.739769162530035,23.752742749264282,10205015.384615384,0
2025-08-01 02:30:00,23.77875112983806,23.78142372674747,23.77607853292865,23.77875112983806,10205015.384615384,0
2025-08-01 03:00:00,23.778447591161243,23.823078290964908,23.733816891357577,23.778447591161243,10205015.384615384,0
2025-08-01 03:30:00,23.775557059832057,23.864732855182346,23.686381264481767,23.775557059832057,10205015.384615384,0
2025-08-01 04:00:00,23.724415943059658,23.90638741939978,23.542444466719534,23.724415943059658,10205015.384615384,0
2025-08-01 04:30:00,23.88396336377813,23.94804198361722,23.81988474393904,23.88396336377813,10205015.384615384,0
2025-08-01 05:00:00,23.854580539184308,23.989696547834658,23.71946453053396,23.854580539184308,10205015.384615384,0
2025-08-01 05:30:00,24.035406273682568,24.039461435313044,24.031351112052093,24.035406273682568,10205015.384615384,0
2025-08-01 06:00:00,24.026856388469174,24.07300567626953,23.980707100668816,24.026856388469174,10205015.384615384,0
2025-08-04 00:00:00,24.54520215856292,24.58285796122887,24.507546355896967,24.54520215856292,6612600.0,0
2025-08-04 00:30:00,24.720098217052037,24.8231817426647,24.617014691439373,24.720098217052037,6612600.0,0
2025-08-04 01:00:00,24.731177207920116,24.811182994190357,24.651171421649874,24.731177207920116,6612600.0,0
2025-08-04 01:30:00,24.67654731370912,24.685328151860375,24.667766475557862,24.67654731370912,6612600.0,0
2025-08-04 02:00:00,24.693985409848583,24.719484882070876,24.66848593762629,24.693985409848583,6612600.0,0
2025-08-04 02:30:00,24.754488770411314,24.75533592854125,24.753641612281378,24.754488770411314,6612600.0,0
2025-08-04 03:00:00,24.775956739831976,24.787798342491875,24.764115137172077,24.775956739831976,6612600.0,0
2025-08-04 03:30:00,24.76985850980534,24.821955072702377,24.7177619469083,24.76985850980534,6612600.0,0
2025-08-04 04:00:00,24.92002550291688,24.98393920292088,24.856111802912878,24.92002550291688,6612600.0,0
2025-08-04 04:30:00,24.847120321537442,24.89026853312338,24.803972109951506,24.847120321537442,6612600.0,0
2025-08-04 05:00:00,24.96162339072007,24.99882151810626,24.92442526333388,24.96162339072007,6612600.0,0
2025-08-04 05:30:00,24.956294633729303,24.95858199354438,24.954007273914225,24.956294633729303,6612600.0,0
2025-08-04 06:00:00,25.01409067062125,25.035442617487618,24.992738723754883,25.01409067062125,6612600.0,0
2025-08-05 00:00:00,25.428383323154772,25.444150022248486,25.41261662406106,25.428383323154772,7671800.0,0
2025-08-05 00:30:00,25.25385407263035,25.337638440220033,25.170069705040667,25.25385407263035,7671800.0,0
2025-08-05 01:00:00,25.205785325738972,25.262660256379007,25.148910395098937,25.205785325738972,7671800.0,0
2025-08-05 01:30:00,25.270256240397483,25.352830408256985,25.18768207253798,25.270256240397483,7671800.0,0
2025-08-05 02:00:00,25.08689007994594,25.112703888696956,25.06107627119492,25.08689007994594,7671800.0,0
2025-08-05 02:30:00,25.075178795265852,25.112631885675775,25.03772570485593,25.075178795265852,7671800.0,0
2025-08-05 03:00:00,25.005315704422546,25.04788388783019,24.962747521014904,25.005315704422546,7671800.0,0
2025-08-05 03:30:00,24.863600824876535,24.88776933717388,24.83943231257919,24.863600824876535,7671800.0,0
2025-08-05 04:00:00,24.865808815597305,24.918826477861757,24.812791153332853,24.865808815597305,7671800.0,0
2025-08-05 04:30:00,24.878296568792337,25.018780168092846,24.737812969491827,24.878296568792337,7671800.0,0
2025-08-05 05:00:00,24.673271852316997,24.683708918983193,24.6628347856508,24.673271852316997,7671800.0,0
2025-08-05 05:30:00,24.618441205229832,24.64902580864989,24.587856601809776,24.618441205229832,7671800.0,0
2025-08-05 06:00:00,24.559023413487846,24.605168409006943,24.51287841796875,24.559023413487846,7671800.0,0
2025-08-06 00:00:00,23.75201015049499,23.83307617322753,23.67094412776245,23.75201015049499,7957500.0,0
2025-08-06 00:30:00,23.905981802716077,23.96639109442671,23.845572511005443,23.905981802716077,7957500.0,0
2025-08-06 01:00:00,23.815727526304798,23.858068848783358,23.773386203826238,23.815727526304798,7957500.0,0
2025-08-06 01:30:00,23.879738201116588,23.888911215671904,23.870565186561272,23.879738201116588,7957500.0,0
2025-08-06 02:00:00,23.87307204346554,23.883061524339187,23.863082562591895,23.87307204346554,7957500.0,0
2025-08-06 02:30:00,23.812175902291607,23.8955578621171,23.728793942466112,23.812175902291607,7957500.0,0
2025-08-06 03:00:00,23.84404019050925,23.908054199895012,23.78002618112349,23.84404019050925,7957500.0,0
2025-08-06 03:30:00,24.031927530421537,24.143304523170148,23.920550537672927,24.031927530421537,7957500.0,0
2025-08-06 04:00:00,23.908657961060115,23.93304687545084,23.884269046669388,23.908657961060115,7957500.0,0
2025-08-06 04:30:00,23.977585233714745,24.009627254200733,23.945543213228756,23.977585233714745,7957500.0,0
2025-08-06 05:00:00,23.916676813881928,23.95803955100667,23.875314076757185,23.916676813881928,7957500.0,0
2025-08-06 05:30:00,24.0000130135267,24.029490138268816,23.970535888784585,24.0000130135267,7957500.0,0
2025-08-06 06:00:00,24.00449023236857,24.025948238174642,23.9830322265625,24.00449023236857,7957500.0,0
2025-08-07 00:00:00,25.481141178275646,25.48968350693103,25.47259884962026,25.481141178275646,9017569.23076923,0
2025-08-07 00:30:00,25.315438749040172,25.432610505798145,25.1982669922822,25.315438749040172,9017569.23076923,0
2025-08-07 01:00:00,25.490772394573472,25.588922627170913,25.392622161976032,25.490772394573472,9017569.23076923,0
2025-08-07 01:30:00,25.300775707685933,25.35263381815392,25.248917597217947,25.300775707685933,9017569.23076923,0
2025-08-07 02:00:00,25.25690446033332,25.312645474331802,25.20116344633484,25.25690446033332,9017569.23076923,0
2025-08-07 02:30:00,25.325965638037754,25.379274145565823,25.272657130509685,25.325965638037754,9017569.23076923,0
2025-08-07 03:00:00,25.152257165889473,25.232668786687572,25.071845545091374,25.152257165889473,9017569.23076923,0
2025-08-07 03:30:00,25.23845439564261,25.28422834841976,25.19268044286546,25.23845439564261,9017569.23076923,0
2025-08-07 04:00:00,25.02103649587782,25.152692099043342,24.889380892712296,25.02103649587782,9017569.23076923,0
2025-08-07 04:30:00,25.088032299203146,25.112703755221226,25.063360843185066,25.088032299203146,9017569.23076923,0
2025-08-07 05:00:00,25.07990322386256,25.087091036326004,25.072715411399113,25.07990322386256,9017569.23076923,0
2025-08-07 05:30:00,25.062340308050928,25.091953548524856,25.032727067577,25.062340308050928,9017569.23076923,0
2025-08-07 06:00:00,25.032862210819992,25.072985697885102,24.992738723754883,25.032862210819992,9017569.23076923,0
2025-08-08 00:00:00,25.17646064801806,25.20022897550736,25.15269232052876,25.17646064801806,5491530.769230769,0
2025-08-08 00:30:00,25.261429944257376,25.324347610148788,25.198512278365964,25.261429944257376,5491530.769230769,0
2025-08-08 01:00:00,25.31799073116625,25.391649226129335,25.244332236203167,25.31799073116625,5491530.769230769,0
2025-08-08 01:30:00,25.302049279429514,25.31394636481866,25.29015219404037,25.302049279429514,5491530.769230769,0
2025-08-08 02:00:00,25.292471483456133,25.335972151877574,25.248970815034692,25.292471483456133,5491530.769230769,0
2025-08-08 02:30:00,25.4770681399932,25.572344170271624,25.381792109714777,25.4770681399932,5491530.769230769,0
2025-08-08 03:00:00,25.436040508091665,25.444468948631354,25.427612067551976,25.436040508091665,5491530.769230769,0
2025-08-08 03:30:00,25.581885830965927,25.690339636542674,25.47343202538918,25.581885830965927,5491530.769230769,0
2025-08-08 04:00:00,25.563694639977655,25.608137296728927,25.519251983226383,25.563694639977655,5491530.769230769,0
2025-08-08 04:30:00,25.548001517602806,25.565071941063586,25.530931094142026,25.548001517602806,5491530.769230769,0
2025-08-08 05:00:00,25.58320838247905,25.61089189890079,25.55552486605731,25.58320838247905,5491530.769230769,0
2025-08-08 05:30:00,25.700254516777715,25.743797176817438,25.656711856737992,25.700254516777715,5491530.769230769,0
2025-08-08 06:00:00,25.634026308483666,25.702531814575195,25.565520802392136,25.634026308483666,5491530.769230769,0
2025-08-11 00:00:00,26.187629080945094,26.35281812778862,26.022440034101567,26.187629080945094,5841807.692307692,0
2025-08-11 00:30:00,26.01308055474796,26.038710915679186,25.987450193816738,26.01308055474796,5841807.692307692,0
2025-08-11 01:00:00,25.906269511952996,25.952460353531905,25.860078670374087,25.906269511952996,5841807.692307692,0
2025-08-11 01:30:00,25.928247231661935,25.939023950076795,25.917470513247075,25.928247231661935,5841807.692307692,0
2025-08-11 02:00:00,25.96237427493676,26.042267876911275,25.882480672962245,25.96237427493676,5841807.692307692,0
2025-08-11 02:30:00,26.005875959766264,26.164261086855117,25.847490832677412,26.005875959766264,5841807.692307692,0
2025-08-11 03:00:00,25.732077265748412,25.812500992392582,25.65165353910424,25.732077265748412,5841807.692307692,0
2025-08-11 03:30:00,25.68736643027511,25.777511152107753,25.597221708442465,25.68736643027511,5841807.692307692,0
2025-08-11 04:00:00,25.782891552817148,25.823261793811376,25.74252131182292,25.782891552817148,5841807.692307692,0
2025-08-11 04:30:00,25.74388830059084,25.78024512964359,25.70753147153809,25.74388830059084,5841807.692307692,0
2025-08-11 05:00:00,25.59901733024111,25.67254163125326,25.52549302922896,25.59901733024111,5841807.692307692,0
2025-08-11 05:30:00,25.60630779865813,25.637551790968427,25.57506380634783,25.60630779865813,5841807.692307692,0
2025-08-11 06:00:00,25.687384707843545,25.772207465003493,25.602561950683597,25.687384707843545,5841807.692307692,0
2025-08-12 00:00:00,26.18831530580177,26.20238607705687,26.174244534546666,26.18831530580177,9639684.615384616,0
2025-08-12 00:30:00,26.42082757676762,26.490145660780637,26.351509492754605,26.42082757676762,9639684.615384616,0
2025-08-12 01:00:00,26.48154905568278,26.500632908452342,26.46246520291322,26.48154905568278,9639684.615384616,0
2025-08-12 01:30:00,26.573293408682957,26.649756324150076,26.49683049321584,26.573293408682957,9639684.615384616,0
2025-08-12 02:00:00,26.608225426437578,26.79887973984781,26.417571113027346,26.608225426437578,9639684.615384616,0
2025-08-12 02:30:00,27.162482019322454,27.37696088309936,26.948003155545546,27.162482019322454,9639684.615384616,0
2025-08-12 03:00:00,26.78775319528232,27.09712657124328,26.47837981932136,26.78775319528232,9639684.615384616,0
2025-08-12 03:30:00,27.240178994553393,27.246249986941013,27.234108002165772,27.240178994553393,9639684.615384616,0
2025-08-12 04:00:00,27.701989768988017,28.008606135337285,27.39537340263875,27.701989768988017,9639684.615384616,0
2025-08-12 04:30:00,27.681010956701705,27.817525095066927,27.544496818336484,27.681010956701705,9639684.615384616,0
2025-08-12 05:00:00,27.757338322611705,27.821056411189193,27.693620234034217,27.757338322611705,9639684.615384616,0
2025-08-12 05:30:00,27.979254508466987,28.11576536720202,27.842743649731954,27.979254508466987,9639684.615384616,0
2025-08-12 06:00:00,28.173520272839056,28.355173480248425,27.991867065429688,28.173520272839056,9639684.615384616,0
2025-08-13 00:00:00,28.675022859619542,28.708367083192076,28.641678636047008,28.675022859619542,6884392.307692308,0
2025-08-13 00:30:00,28.72329920091369,28.75326803504202,28.69333036678536,28.72329920091369,6884392.307692308,0
2025-08-13 01:00:00,28.68079033590848,28.74498209752371,28.61659857429325,28.68079033590848,6884392.307692308,0
2025-08-13 01:30:00,28.816855810477705,28.837077792693346,28.796633828262063,28.816855810477705,6884392.307692308,0
2025-08-13 02:00:00,28.966900627290507,29.0855156955806,28.848285559000413,28.966900627290507,6884392.307692308,0
2025-08-13 02:30:00,28.898439867570644,28.899937289738766,28.896942445402523,28.898439867570644,6884392.307692308,0
2025-08-13 03:00:00,28.93272944059231,28.951589020477115,28.913869860707507,28.93272944059231,6884392.307692308,0
2025-08-13 03:30:00,28.973566484955015,29.00324075121547,28.94389221869456,28.973566484955015,6884392.307692308,0
2025-08-13 04:00:00,29.141922160652843,29.228951839351865,29.05489248195382,29.141922160652843,6884392.307692308,0
2025-08-13 04:30:00,29.22255335212341,29.338562491554647,29.10654421269217,29.22255335212341,6884392.307692308,0
2025-08-13 05:00:00,29.124865693738208,29.158195943430524,29.091535444045892,29.124865693738208,6884392.307692308,0
2025-08-13 05:30:00,29.261355807961696,29.312863941754518,29.209847674168874,29.261355807961696,6884392.307692308,0
2025-08-13 06:00:00,29.278730562391832,29.295961719876438,29.261499404907227,29.278730562391832,6884392.307692308,0
2025-08-14 00:00:00,28.077561673135264,28.111833496960347,28.04328984931018,28.077561673135264,6483600.0,0
2025-08-14 00:30:00,28.157418643294857,28.220135301748563,28.09470198484115,28.157418643294857,6483600.0,0
2025-08-14 01:00:00,28.33347673166033,28.338516356783877,28.328437106536782,28.33347673166033,6483600.0,0
2025-08-14 01:30:00,28.429555832085708,28.436738911324998,28.422372752846417,28.429555832085708,6483600.0,0
2025-08-14 02:00:00,28.48870560504184,28.545040716113213,28.432370493970467,28.48870560504184,6483600.0,0
2025-08-14 02:30:00,28.63194793019967,28.65334252090143,28.61055333949791,28.63194793019967,6483600.0,0
2025-08-14 03:00:00,28.74290981058627,28.761644325689645,28.724175295482894,28.74290981058627,6483600.0,0
2025-08-14 03:30:00,28.87297862154291,28.876011112607955,28.869946130477864,28.87297862154291,6483600.0,0
2025-08-14 04:00:00,29.046560807235412,29.114873679204745,28.97824793526608,29.046560807235412,6483600.0,0
2025-08-14 04:30:00,29.000506788643865,29.086549740054295,28.914463837233434,29.000506788643865,6483600.0,0
2025-08-14 05:00:00,29.18688210603587,29.194851544842514,29.178912667229227,29.18688210603587,6483600.0,0
2025-08-14 05:30:00,29.374142412519987,29.445131475409244,29.30315334963073,29.374142412519987,6483600.0,0
2025-08-14 06:00:00,29.465561787988467,29.519668421557988,29.411455154418945,29.465561787988467,6483600.0,0
2025-08-15 00:00:00,28.78520970766268,28.86875937284135,28.70166004248401,28.78520970766268,7204976.923076923,0
2025-08-15 00:30:00,28.47394472970064,28.590025956454664,28.357863502946618,28.47394472970064,7204976.923076923,0
2025-08-15 01:00:00,28.47472673986721,28.478391870425316,28.471061609309107,28.47472673986721,7204976.923076923,0
2025-08-15 01:30:00,28.327403513511182,28.36675778439597,28.288049242626396,28.327403513511182,7204976.923076923,0
2025-08-15 02:00:00,28.296879885113313,28.338636071860005,28.25512369836662,28.296879885113313,7204976.923076923,0
2025-08-15 02:30:00,28.19832186308588,28.253154113834487,28.143489612337273,28.19832186308588,7204976.923076923,0
2025-08-15 03:00:00,28.077444338588307,28.12303315086869,28.031855526307925,28.077444338588307,7204976.923076923,0
2025-08-15 03:30:00,27.963688148499116,28.007154856719655,27.920221440278578,27.963688148499116,7204976.923076923,0
2025-08-15 04:00:00,28.02219638422242,28.235805414195607,27.80858735424923,28.02219638422242,7204976.923076923,0
2025-08-15 04:30:00,27.549011506743156,27.696953268219882,27.40106974526643,27.549011506743156,7204976.923076923,0
2025-08-15 05:00:00,27.496739312543752,27.585319182190535,27.40815944289697,27.496739312543752,7204976.923076923,0
2025-08-15 05:30:00,27.45046674280022,27.473685096161187,27.427248389439253,27.45046674280022,7204976.923076923,0
2025-08-15 06:00:00,27.206482156793445,27.36205101013184,27.05091330345505,27.206482156793445,7204976.923076923,0
2025-08-18 00:00:00,27.0917667620085,27.09212966204187,27.09140386197513,27.0917667620085,3870030.769230769,0
2025-08-18 00:30:00,27.143242090431027,27.15853156722561,27.127952613636445,27.143242090431027,3870030.769230769,0
2025-08-18 01:00:00,27.129843454984787,27.16377556523102,27.095911344738553,27.129843454984787,3870030.769230769,0
2025-08-18 01:30:00,27.198745669530275,27.199598516825592,27.19789282223496,27.198745669530275,3870030.769230769,0
2025-08-18 02:00:00,27.210752568447926,27.235421468420167,27.186083668475685,27.210752568447926,3870030.769230769,0
2025-08-18 02:30:00,27.240484826669313,27.271244420014742,27.209725233323883,27.240484826669313,3870030.769230769,0
2025-08-18 03:00:00,27.348424446221248,27.389781520833182,27.307067371609314,27.348424446221248,3870030.769230769,0
2025-08-18 03:30:00,27.33594641331309,27.34289032320389,27.329002503422288,27.33594641331309,3870030.769230769,0
2025-08-18 04:00:00,27.398686473459687,27.41865967212091,27.378713274798464,27.398686473459687,3870030.769230769,0
2025-08-18 04:30:00,27.43998694986138,27.465437673329724,27.41453622639304,27.43998694986138,3870030.769230769,0
2025-08-18 05:00:00,27.447586872931367,27.450359177987615,27.44481456787512,27.447586872931367,3870030.769230769,0
2025-08-18 05:30:00,27.546356029274197,27.606529928966207,27.486182129582186,27.546356029274197,3870030.769230769,0
2025-08-18 06:00:00,27.538627712974623,27.555250344772485,27.52200508117676,27.538627712974623,3870030.769230769,0
2025-08-19 00:00:00,27.536104203622287,27.561991613104468,27.510216794140106,27.536104203622287,5815007.692307692,0
2025-08-19 00:30:00,27.441816462791934,27.451190479177548,27.43244244640632,27.441816462791934,5815007.692307692,0
